dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,-0.2271,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7696,-0.1852,-0.1546,0.5051,0.0015,0.138,0.5049,-0.0005,0.1379,0.1681,0.0211,0.0191,1.0,1.0,0.0,-0.3008,-0.2418,-0.1232,-0.0729,0.499,0.4879,0.2039,0.002,0.0036,0.0015,0.0019,-0.005,-0.0049,-0.0054,3.0,3.0
0.05,0.7,-0.2119,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7673,-0.1817,-0.1504,0.5051,0.0014,0.138,0.5049,-0.0005,0.138,0.1686,0.0197,0.0202,1.0,1.0,0.0,-0.2988,-0.2382,-0.1217,-0.071,0.494,0.483,0.1986,0.0019,0.0035,0.0017,0.002,-0.0049,-0.0048,-0.0053,3.0,3.0
0.05,0.7,-0.1961,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7651,-0.1784,-0.1463,0.5051,0.0013,0.1381,0.5049,-0.0006,0.138,0.1708,0.0185,0.0211,1.0,1.0,0.0,-0.2968,-0.2347,-0.1201,-0.069,0.489,0.4782,0.1933,0.0019,0.0034,0.0019,0.002,-0.0049,-0.0048,-0.0052,3.0,3.0
0.05,0.7,-0.1798,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.763,-0.1752,-0.1422,0.5051,0.0012,0.1381,0.5049,-0.0006,0.138,0.175,0.0176,0.0217,1.0,1.0,0.0,-0.2949,-0.2313,-0.1181,-0.067,0.4841,0.4734,0.188,0.0019,0.0034,0.0021,0.002,-0.0048,-0.0047,-0.0052,3.0,3.0
0.05,0.7,-0.1631,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7611,-0.1722,-0.1381,0.5051,0.0012,0.1381,0.5049,-0.0006,0.138,0.1812,0.017,0.022,1.0,1.0,0.0,-0.293,-0.2279,-0.116,-0.065,0.4793,0.4687,0.1828,0.0019,0.0033,0.0024,0.0021,-0.0048,-0.0047,-0.0051,3.0,3.0
0.05,0.7,-0.146,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7592,-0.1692,-0.1342,0.5051,0.0011,0.1381,0.5048,-0.0006,0.138,0.1894,0.0167,0.0219,1.0,1.0,0.0,-0.2912,-0.2246,-0.1136,-0.0629,0.4745,0.464,0.1777,0.0018,0.0032,0.0026,0.0021,-0.0047,-0.0046,-0.0051,3.0,3.0
0.05,0.7,-0.1286,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7576,-0.1665,-0.1304,0.5051,0.0011,0.1381,0.5048,-0.0006,0.138,0.1996,0.0167,0.0216,1.0,1.0,0.0,-0.2893,-0.2215,-0.111,-0.0608,0.4698,0.4593,0.1727,0.0018,0.0031,0.0029,0.0021,-0.0047,-0.0046,-0.005,3.0,3.0
0.05,0.7,-0.1108,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7562,-0.1638,-0.1267,0.5051,0.0011,0.1381,0.5048,-0.0006,0.138,0.2117,0.017,0.0209,0.0,0.0,0.0,-0.2875,-0.2183,-0.1081,-0.0587,0.4651,0.4547,0.1677,-0.0957,0.0632,0.0458,-0.0942,0.2024,-0.0699,-0.0703,3.0,3.0
0.05,0.7,-0.0928,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7261,-0.1137,-0.2413,0.5162,0.0106,0.0983,0.5092,0.0103,0.0977,0.0484,0.1179,0.1231,1.0,0.0,0.0,-0.3833,-0.1552,-0.0623,-0.1173,0.5802,0.3848,0.0973,0.0592,0.0311,-0.0046,0.0572,-0.0058,-0.0449,-0.0576,3.0,3.0
0.05,0.7,-0.0745,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7455,-0.0911,-0.1525,0.5051,0.0052,0.1527,0.503,0.0027,0.1523,0.1594,0.0564,0.0449,1.0,0.0,0.0,-0.324,-0.1241,-0.0669,-0.0601,0.5744,0.3399,0.0397,-0.0182,0.0239,0.0153,-0.018,-0.0057,-0.0357,-0.0391,3.0,3.0
0.05,0.7,-0.056,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7445,-0.0735,-0.1818,0.5072,0.0046,0.1323,0.5045,0.0022,0.1319,0.1239,0.036,0.0253,1.0,0.0,0.0,-0.3423,-0.1002,-0.0516,-0.0781,0.5686,0.3042,0.0007,0.0107,0.0252,0.0111,0.0105,-0.0057,-0.0344,-0.0364,3.0,3.0
0.05,0.7,-0.0374,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7473,-0.0551,-0.1654,0.5062,0.0045,0.1402,0.5036,0.002,0.1397,0.1443,0.0314,0.0219,1.0,0.0,0.0,-0.3316,-0.075,-0.0405,-0.0676,0.5629,0.2698,-0.0357,-0.0007,0.0251,0.0129,-0.0007,-0.0056,-0.0356,-0.0371,3.0,3.0
0.05,0.7,-0.0187,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7483,-0.0366,-0.1668,0.5066,0.0045,0.1372,0.5038,0.0019,0.1367,0.1427,0.0281,0.0232,1.0,0.0,0.0,-0.3323,-0.0499,-0.0276,-0.0683,0.5573,0.2343,-0.0728,0.0035,0.0253,0.0127,0.0034,-0.0056,-0.036,-0.037,3.0,3.0
0.05,0.7,-0.0,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7497,-0.018,-0.1618,0.5064,0.0044,0.1384,0.5035,0.0018,0.1379,0.1491,0.0261,0.0248,1.0,0.0,0.0,-0.3288,-0.0245,-0.0149,-0.0649,0.5517,0.1983,-0.1098,0.0016,0.0254,0.013,0.0016,-0.0055,-0.0364,-0.037,3.0,3.0
0.05,0.7,0.0187,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7509,0.0007,-0.1596,0.5065,0.0043,0.1379,0.5035,0.0017,0.1375,0.1518,0.0244,0.0261,1.0,0.0,0.0,-0.3271,0.0008,-0.0019,-0.0633,0.5462,0.1619,-0.1467,0.0021,0.0253,0.0131,0.002,-0.0055,-0.0366,-0.0367,3.0,3.0
0.05,0.7,0.0374,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.752,0.0194,-0.1566,0.5064,0.0043,0.1381,0.5034,0.0016,0.1376,0.1554,0.023,0.0271,1.0,0.0,0.0,-0.325,0.0262,0.0111,-0.0612,0.5407,0.1253,-0.1834,0.0017,0.0252,0.0131,0.0016,-0.0054,-0.0367,-0.0363,3.0,3.0
0.05,0.7,0.056,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.753,0.0381,-0.1544,0.5063,0.0042,0.138,0.5033,0.0015,0.1375,0.1581,0.0219,0.0278,1.0,0.0,0.0,-0.3234,0.0514,0.0243,-0.0596,0.5353,0.0886,-0.2198,0.0016,0.025,0.0131,0.0015,-0.0054,-0.0367,-0.0358,3.0,3.0
0.05,0.7,0.0745,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7538,0.0568,-0.1522,0.5063,0.0042,0.138,0.5032,0.0014,0.1375,0.1606,0.021,0.0281,1.0,0.0,0.0,-0.3218,0.0764,0.0373,-0.0581,0.53,0.0519,-0.2556,0.0014,0.0247,0.013,0.0013,-0.0053,-0.0365,-0.0351,3.0,3.0
0.05,0.7,0.0928,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7545,0.0753,-0.1504,0.5062,0.0041,0.138,0.5032,0.0014,0.1375,0.1626,0.0203,0.0282,1.0,0.0,0.0,-0.3204,0.1011,0.0503,-0.0568,0.5247,0.0154,-0.2907,0.0012,0.0244,0.0128,0.0011,-0.0052,-0.0361,-0.0344,3.0,3.0
0.05,0.7,0.1108,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7552,0.0936,-0.1488,0.5061,0.004,0.138,0.5031,0.0013,0.1375,0.1644,0.0198,0.0281,1.0,0.0,0.0,-0.3192,0.1255,0.0631,-0.0557,0.5194,-0.0207,-0.3251,0.001,0.0239,0.0125,0.001,-0.0052,-0.0357,-0.0335,3.0,3.0
0.05,0.7,0.1286,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7557,0.1118,-0.1474,0.5061,0.004,0.1379,0.5031,0.0012,0.1375,0.1658,0.0194,0.0278,1.0,0.0,0.0,-0.3181,0.1494,0.0756,-0.0547,0.5142,-0.0563,-0.3585,0.0009,0.0234,0.0122,0.0008,-0.0051,-0.035,-0.0325,3.0,3.0
0.05,0.7,0.146,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7561,0.1296,-0.1463,0.506,0.0039,0.1379,0.5031,0.0011,0.1375,0.167,0.0191,0.0273,1.0,0.0,0.0,-0.3172,0.1728,0.0878,-0.0538,0.5091,-0.0914,-0.391,0.0008,0.0228,0.0119,0.0007,-0.0051,-0.0343,-0.0314,3.0,3.0
0.05,0.7,0.1631,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7564,0.1472,-0.1453,0.5059,0.0038,0.1379,0.5031,0.0011,0.1375,0.1679,0.0188,0.0266,1.0,0.0,0.0,-0.3165,0.1956,0.0997,-0.0531,0.504,-0.1256,-0.4224,0.0006,0.0221,0.0114,0.0006,-0.005,-0.0334,-0.0302,3.0,3.0
0.05,0.7,0.1798,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7567,0.1644,-0.1446,0.5058,0.0038,0.1379,0.5031,0.001,0.1375,0.1686,0.0187,0.0259,1.0,0.0,0.0,-0.3159,0.2177,0.1111,-0.0526,0.499,-0.1591,-0.4526,0.0005,0.0214,0.011,0.0005,-0.005,-0.0324,-0.029,3.0,3.0
0.05,0.7,0.1961,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7569,0.1812,-0.144,0.5057,0.0037,0.1379,0.5031,0.0009,0.1375,0.1691,0.0186,0.025,1.0,0.0,1.0,-0.3154,0.2392,0.1221,-0.0521,0.494,-0.1915,-0.4816,0.0004,0.0207,0.0105,0.0004,-0.0049,-0.0313,-0.0277,3.0,3.0
0.05,0.7,0.2119,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.757,0.1976,-0.1435,0.5057,0.0036,0.1379,0.5031,0.0009,0.1376,0.1695,0.0185,0.0241,1.0,0.0,1.0,-0.3149,0.2598,0.1327,-0.0517,0.489,-0.2228,-0.5093,0.0003,0.0199,0.01,0.0003,-0.0049,-0.0302,-0.0264,3.0,3.0
0.05,0.7,0.2271,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7571,0.2135,-0.1432,0.5056,0.0035,0.1379,0.5032,0.0008,0.1376,0.1698,0.0185,0.0231,1.0,0.0,1.0,-0.3146,0.2797,0.1427,-0.0513,0.4841,-0.253,-0.5357,0.0003,0.019,0.0095,0.0003,-0.0048,-0.0289,-0.0251,3.0,3.0
0.05,0.7,0.2419,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7571,0.2289,-0.1429,0.5055,0.0034,0.1379,0.5032,0.0007,0.1376,0.17,0.0185,0.0221,1.0,0.0,1.0,-0.3143,0.2987,0.1522,-0.0511,0.4793,-0.2819,-0.5608,0.0002,0.0182,0.009,0.0002,-0.0048,-0.0276,-0.0237,3.0,3.0
0.05,0.7,0.256,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7572,0.2437,-0.1427,0.5055,0.0033,0.138,0.5034,0.0015,0.1377,0.1702,0.0186,0.0212,1.0,0.0,1.0,-0.3141,0.3169,0.1613,-0.0508,0.4745,-0.3095,-0.5823,0.0002,0.0173,0.0085,0.0002,-0.0047,-0.0263,-0.0245,3.0,3.0
0.05,0.7,0.2695,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7571,0.258,-0.1425,0.5054,0.0031,0.138,0.5054,0.0098,0.1379,0.1704,0.0187,0.032,1.0,0.0,1.0,-0.3139,0.3341,0.1698,-0.0506,0.4698,-0.3358,-0.5823,0.0002,0.0163,0.008,0.0003,-0.0047,-0.0249,-0.0456,3.0,3.0
0.05,0.7,0.2824,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7571,0.2716,-0.1423,0.5053,0.003,0.1381,0.5071,0.0177,0.1381,0.1707,0.0189,0.0497,0.0,0.0,1.0,-0.3136,0.3505,0.1778,-0.0503,0.4651,-0.3607,-0.5823,-0.0885,0.0273,-0.0221,-0.08,0.1824,-0.0332,-0.0749,3.0,3.0
0.05,0.7,0.2947,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7157,0.2853,-0.2565,0.5108,-0.001,0.0966,0.5141,0.0245,0.0978,0.024,0.1306,0.1378,1.0,0.0,1.0,-0.4022,0.3778,0.1557,-0.1173,0.5802,-0.3939,-0.5823,0.0586,0.0053,0.0314,0.0508,-0.0058,-0.0177,-0.091,3.0,3.0
0.05,0.7,0.3063,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7377,0.2926,-0.1729,0.5046,0.0008,0.1511,0.5082,0.0321,0.1528,0.1248,0.0475,0.1182,1.0,0.0,1.0,-0.3436,0.3831,0.1871,-0.0665,0.5744,-0.4116,-0.5823,-0.0195,0.0137,-0.0024,-0.0172,-0.0057,-0.0188,-0.1072,3.0,3.0
0.05,0.7,0.3172,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7353,0.3046,-0.2033,0.5061,-0.0002,0.1315,0.512,0.0372,0.1336,0.0877,0.0364,0.1191,1.0,0.0,1.0,-0.3631,0.3968,0.1847,-0.0836,0.5686,-0.4304,-0.5823,0.0085,0.0123,0.0089,0.0077,-0.0057,-0.0186,-0.1226,3.0,3.0
0.05,0.7,0.3274,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7372,0.3153,-0.1906,0.5053,0.0003,0.1387,0.5116,0.0439,0.1411,0.1034,0.0302,0.1336,1.0,0.0,1.0,-0.3546,0.4091,0.1936,-0.076,0.5629,-0.4489,-0.5823,-0.0017,0.0115,0.0042,-0.0014,-0.0056,-0.0179,-0.137,3.0,3.0
0.05,0.7,0.3369,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7374,0.3255,-0.1936,0.5055,-0.0001,0.1361,0.513,0.0494,0.1388,0.1,0.0311,0.1447,1.0,1.0,1.0,-0.3563,0.4206,0.1978,-0.0774,0.5573,-0.4668,-0.5823,0.0083,-0.0721,-0.026,0.0062,-0.0056,0.0047,0.0058,2.0,3.0
0.05,0.7,0.3456,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7634,0.2737,-0.1915,0.5033,-0.033,0.1368,0.5162,0.0161,0.1397,0.1424,0.0998,0.0705,1.0,1.0,1.0,-0.3479,0.3485,0.1718,-0.0712,0.5517,-0.4621,-0.5765,-0.0002,0.016,0.0026,0.0016,-0.0055,0.0046,0.0058,2.0,3.0
0.05,0.7,0.3537,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7636,0.2879,-0.1907,0.5052,-0.0243,0.1362,0.5092,0.0271,0.1379,0.1381,0.0748,0.0908,1.0,1.0,1.0,-0.3482,0.3645,0.1744,-0.0696,0.5462,-0.4575,-0.5707,0.0028,-0.0097,-0.0022,0.0021,-0.0055,0.0046,0.0057,2.0,3.0
0.05,0.7,0.361,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7701,0.2819,-0.1892,0.5046,-0.0271,0.1366,0.5112,0.0246,0.1384,0.1525,0.0823,0.0837,1.0,0.0,1.0,-0.3454,0.3549,0.1721,-0.0675,0.5407,-0.4529,-0.565,-0.0059,0.1048,0.0384,-0.0023,-0.0054,-0.0325,-0.1854,3.0,3.0
0.05,0.7,0.3676,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7405,0.362,-0.1851,0.5063,0.0127,0.1377,0.5052,0.069,0.1394,0.1092,0.0519,0.188,1.0,1.0,1.0,-0.3513,0.4597,0.2105,-0.0698,0.5353,-0.4854,-0.5823,0.0105,-0.114,-0.0359,0.005,-0.0054,0.0049,0.0058,2.0,3.0
0.05,0.7,0.3735,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.779,0.2768,-0.1865,0.5025,-0.0397,0.137,0.5204,0.0148,0.1401,0.1724,0.1192,0.0618,1.0,1.0,1.0,-0.3408,0.3457,0.1746,-0.0648,0.53,-0.4806,-0.5765,-0.0008,0.0281,0.0051,0.0022,-0.0053,0.0048,0.0058,2.0,3.0
0.05,0.7,0.3787,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7752,0.3005,-0.1841,0.5051,-0.0253,0.1368,0.5088,0.0322,0.1382,0.157,0.0768,0.0975,1.0,1.0,1.0,-0.3417,0.3738,0.1798,-0.0626,0.5247,-0.4758,-0.5707,0.0028,-0.0135,-0.0027,0.0016,-0.0052,0.0048,0.0057,2.0,3.0
0.05,0.7,0.3833,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7818,0.291,-0.1829,0.5042,-0.0299,0.1369,0.5121,0.0278,0.1386,0.172,0.0897,0.086,1.0,1.0,1.0,-0.3389,0.3604,0.177,-0.061,0.5194,-0.471,-0.565,0.002,-0.0009,-0.0004,0.002,-0.0052,0.0047,0.0057,2.0,3.0
0.05,0.7,0.3872,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.785,0.2914,-0.1807,0.5045,-0.0287,0.1372,0.5112,0.0297,0.1386,0.1777,0.086,0.0893,1.0,1.0,1.0,-0.3369,0.3595,0.1767,-0.059,0.5142,-0.4663,-0.5594,0.0021,-0.0047,-0.001,0.0017,-0.0051,0.0047,0.0056,2.0,3.0
0.05,0.7,0.3904,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7888,0.2887,-0.1789,0.5044,-0.0292,0.1373,0.5115,0.0297,0.1386,0.1856,0.0876,0.0881,1.0,1.0,1.0,-0.3349,0.3548,0.1756,-0.0573,0.5091,-0.4616,-0.5538,0.0021,-0.0035,-0.0008,0.0018,-0.0051,0.0046,0.0055,2.0,3.0
0.05,0.7,0.3932,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7921,0.2868,-0.1768,0.5044,-0.0293,0.1375,0.5115,0.0303,0.1387,0.1922,0.0876,0.0884,1.0,1.0,1.0,-0.3328,0.3513,0.1748,-0.0554,0.504,-0.457,-0.5482,0.002,-0.0038,-0.0008,0.0017,-0.005,0.0046,0.0055,2.0,3.0
0.05,0.7,0.3953,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7952,0.2845,-0.1747,0.5044,-0.0295,0.1377,0.5115,0.0307,0.1387,0.1987,0.0882,0.0884,1.0,0.0,1.0,-0.3308,0.3476,0.174,-0.0537,0.499,-0.4524,-0.5428,-0.0107,0.1487,0.0525,-0.0041,-0.005,-0.0692,-0.2443,3.0,3.0
0.05,0.7,0.397,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7465,0.3989,-0.1697,0.5064,0.0191,0.1387,0.502,0.0876,0.1396,0.1293,0.0637,0.2274,1.0,1.0,1.0,-0.3415,0.4963,0.2265,-0.0578,0.494,-0.5216,-0.5823,0.0136,-0.1448,-0.0414,0.0044,-0.0049,0.0052,0.0058,2.0,3.0
0.05,0.7,0.3982,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7956,0.2875,-0.172,0.5016,-0.0473,0.1381,0.5244,0.0184,0.1406,0.1996,0.1429,0.0606,1.0,1.0,1.0,-0.3279,0.3515,0.1851,-0.0534,0.489,-0.5164,-0.5765,-0.0015,0.0369,0.0059,0.0031,-0.0049,0.0052,0.0058,2.0,3.0
0.05,0.7,0.3991,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7875,0.3182,-0.1679,0.5046,-0.0289,0.138,0.5092,0.0405,0.1387,0.1762,0.0865,0.11,1.0,1.0,1.0,-0.3294,0.3884,0.1911,-0.0504,0.4841,-0.5112,-0.5707,0.0026,-0.0164,-0.0027,0.0007,-0.0048,0.0051,0.0057,2.0,3.0
0.05,0.7,0.3996,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7932,0.3053,-0.167,0.5035,-0.0346,0.1378,0.5135,0.0345,0.1387,0.1891,0.1042,0.0952,1.0,1.0,1.0,-0.3268,0.3719,0.1884,-0.0497,0.4793,-0.5061,-0.565,0.002,-0.0002,-0.0002,0.0022,-0.0048,0.0051,0.0057,2.0,3.0
0.05,0.7,0.3999,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7946,0.3057,-0.1638,0.5038,-0.033,0.1383,0.5122,0.0369,0.1389,0.192,0.0994,0.1002,1.0,1.0,1.0,-0.3248,0.3717,0.1882,-0.0475,0.4745,-0.5011,-0.5594,0.0019,-0.0051,-0.001,0.0014,-0.0047,0.005,0.0056,2.0,3.0
0.05,0.7,0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.797,0.302,-0.1618,0.5037,-0.0337,0.1383,0.5127,0.0367,0.1388,0.1975,0.1017,0.0991,1.0,1.0,1.0,-0.3229,0.3667,0.1873,-0.0461,0.4698,-0.496,-0.5538,0.002,-0.0035,-0.0007,0.0017,-0.0047,0.005,0.0055,2.0,3.0
0.05,0.7,0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.799,0.2996,-0.1592,0.5037,-0.0336,0.1386,0.5125,0.0372,0.1389,0.2022,0.1018,0.1001,0.0,1.0,1.0,-0.3209,0.3631,0.1866,-0.0444,0.4651,-0.4911,-0.5482,-0.0552,-0.0984,-0.0589,-0.0543,0.1373,0.209,0.0055,2.0,3.0
0.05,0.7,0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7937,0.2143,-0.2551,0.5057,-0.016,0.1147,0.5159,-0.0139,0.116,0.261,0.0847,0.0792,1.0,0.0,1.0,-0.376,0.2647,0.1277,-0.0986,0.5802,-0.2821,-0.5428,0.0199,0.243,0.0901,0.0272,-0.0058,-0.2133,-0.2374,3.0,3.0
0.05,0.7,0.4,-0.2614,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7332,0.4039,-0.1887,0.5075,0.0304,0.1482,0.4911,0.0901,0.1494,0.0988,0.121,0.2534,1.0,1.0,1.0,-0.3561,0.5078,0.2178,-0.0715,0.5744,-0.4954,-0.5823,-0.0008,-0.1688,-0.0563,-0.0067,-0.0057,0.005,0.0058,2.0,3.0
0.05,0.7,0.4,-0.2611,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7853,0.2745,-0.2157,0.5024,-0.0483,0.1323,0.5258,0.0082,0.1373,0.1898,0.1469,0.0681,1.0,1.0,1.0,-0.3569,0.3389,0.1615,-0.0782,0.5686,-0.4904,-0.5765,0.003,0.043,0.0123,0.0058,-0.0057,0.0049,0.0058,2.0,3.0
0.05,0.7,0.4,-0.2606,0.505,0.0,0.1385,0.505,0.0,0.1385,0.776,0.3093,-0.2043,0.5054,-0.0265,0.1366,0.5075,0.0345,0.139,0.1548,0.0856,0.1149,1.0,1.0,1.0,-0.3539,0.382,0.1738,-0.0724,0.5629,-0.4855,-0.5707,0.0015,-0.0179,-0.0042,0.0002,-0.0056,0.0049,0.0057,2.0,3.0
0.05,0.7,0.4,-0.2597,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7815,0.2952,-0.205,0.5042,-0.033,0.1351,0.5127,0.0277,0.138,0.1701,0.1021,0.0978,1.0,1.0,1.0,-0.3524,0.364,0.1696,-0.0723,0.5573,-0.4807,-0.565,0.0026,0.0004,0.0001,0.0027,-0.0056,0.0048,0.0057,2.0,3.0
0.05,0.7,0.4,-0.2585,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7825,0.2959,-0.2007,0.5045,-0.0312,0.136,0.5112,0.0304,0.1386,0.1714,0.0962,0.102,1.0,1.0,1.0,-0.3498,0.3644,0.1697,-0.0695,0.5517,-0.4759,-0.5594,0.0019,-0.005,-0.0014,0.0017,-0.0055,0.0048,0.0056,2.0,3.0
0.05,0.7,0.4,-0.2568,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7846,0.2921,-0.1982,0.5044,-0.0319,0.1359,0.5117,0.0302,0.1385,0.1765,0.0977,0.0999,1.0,1.0,1.0,-0.3479,0.3594,0.1683,-0.0678,0.5462,-0.4711,-0.5538,0.0022,-0.0033,-0.0012,0.0022,-0.0055,0.0047,0.0055,2.0,3.0
0.05,0.7,0.4,-0.2547,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7861,0.2897,-0.1948,0.5044,-0.0318,0.1362,0.5116,0.0309,0.1386,0.1802,0.0971,0.1,1.0,1.0,1.0,-0.3457,0.3561,0.1671,-0.0656,0.5407,-0.4664,-0.5482,0.002,-0.0037,-0.0015,0.0021,-0.0054,0.0047,0.0055,2.0,3.0
0.05,0.7,0.4,-0.252,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7874,0.2868,-0.1916,0.5044,-0.032,0.1363,0.5117,0.0312,0.1386,0.184,0.0973,0.0996,1.0,1.0,1.0,-0.3436,0.3524,0.1655,-0.0635,0.5353,-0.4617,-0.5428,0.0021,-0.0035,-0.0017,0.0022,-0.0054,0.0046,0.0054,2.0,3.0
0.05,0.7,0.4,-0.2487,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7885,0.2842,-0.1882,0.5044,-0.0322,0.1364,0.5117,0.0317,0.1387,0.1874,0.0974,0.0997,1.0,1.0,1.0,-0.3416,0.3489,0.1638,-0.0612,0.53,-0.4571,-0.5373,0.002,-0.0034,-0.002,0.0023,-0.0053,0.0046,0.0054,2.0,3.0
0.05,0.7,0.4,-0.2448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7893,0.2814,-0.1847,0.5044,-0.0324,0.1365,0.5117,0.032,0.1387,0.1905,0.0977,0.0998,1.0,0.0,1.0,-0.3395,0.3455,0.1618,-0.059,0.5247,-0.4525,-0.532,-0.0091,0.1593,0.0562,-0.0039,-0.0052,-0.0746,-0.2623,3.0,3.0
0.05,0.7,0.4,-0.2402,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7354,0.4018,-0.1757,0.5064,0.0194,0.1386,0.5008,0.0897,0.1408,0.0938,0.0765,0.2389,1.0,1.0,1.0,-0.3487,0.5048,0.2181,-0.0629,0.5194,-0.5271,-0.5823,0.0118,-0.1495,-0.0483,0.0069,-0.0052,0.0053,0.0058,2.0,3.0
0.05,0.7,0.4,-0.235,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7842,0.2879,-0.1776,0.5017,-0.0498,0.1366,0.5252,0.0176,0.141,0.1797,0.1499,0.0722,1.0,1.0,1.0,-0.3369,0.3554,0.1697,-0.056,0.5142,-0.5218,-0.5765,-0.0019,0.0378,0.0062,0.0021,-0.0051,0.0052,0.0058,2.0,3.0
0.05,0.7,0.4,-0.2291,0.505,0.0,0.1385,0.505,0.0,0.1385,0.773,0.3176,-0.1733,0.5047,-0.0309,0.1359,0.5091,0.0402,0.1383,0.1461,0.0956,0.1192,1.0,1.0,1.0,-0.3388,0.3931,0.1759,-0.0538,0.5091,-0.5166,-0.5707,0.0029,-0.0157,-0.0059,0.0027,-0.0051,0.0052,0.0057,2.0,3.0
