dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,0.4,0.1197,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7736,0.2276,0.1009,0.5036,-0.0003,0.141,0.5037,-0.0003,0.141,0.2388,0.0123,0.0179,0.0,0.0,0.9703,-0.1197,0.2903,0.0313,0.0684,0.0747,-0.2506,-0.5153,0.0112,0.0035,-0.0028,0.0126,-0.0321,-0.0028,-0.002,3.0,3.0
0.05,0.7,0.4,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7727,0.2303,0.1195,0.5036,0.0004,0.1411,0.5033,0.0003,0.1411,0.2347,0.011,0.0141,0.0,0.0,0.9875,-0.1085,0.2937,0.0285,0.081,0.0426,-0.2533,-0.5173,0.0112,-0.0017,-0.0035,0.0127,-0.0321,0.0006,0.0022,3.0,3.0
0.05,0.7,0.4,0.1572,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7729,0.2291,0.1383,0.5035,-0.0003,0.1413,0.5037,-0.0002,0.1413,0.2357,0.0098,0.0108,0.0,0.0,0.9686,-0.0973,0.292,0.025,0.0937,0.0105,-0.2527,-0.5151,0.0112,0.0039,-0.0029,0.0126,-0.0319,-0.003,-0.0023,3.0,3.0
0.05,0.7,0.4,0.1759,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7718,0.2322,0.157,0.5035,0.0005,0.1414,0.5031,0.0004,0.1414,0.2311,0.009,0.0083,0.0,0.0,0.9884,-0.0861,0.2959,0.0222,0.1063,-0.0214,-0.2557,-0.5174,0.0111,-0.0021,-0.0034,0.0126,-0.0317,0.0008,0.0024,3.0,3.0
0.05,0.7,0.4,0.1945,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7721,0.2308,0.1757,0.5033,-0.0003,0.1415,0.5036,-0.0003,0.1415,0.2324,0.0086,0.0077,0.0,0.0,0.9673,-0.075,0.2938,0.0188,0.119,-0.0531,-0.2549,-0.515,0.011,0.0041,-0.0029,0.0124,-0.0313,-0.0032,-0.0025,3.0,3.0
0.05,0.7,0.4,0.213,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7709,0.2342,0.1943,0.5034,0.0005,0.1417,0.503,0.0003,0.1417,0.2275,0.0088,0.009,0.0,0.0,0.9889,-0.064,0.298,0.0159,0.1314,-0.0843,-0.2581,-0.5175,0.0109,-0.0023,-0.0033,0.0124,-0.0308,0.0009,0.0026,3.0,3.0
0.05,0.7,0.4,0.2313,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7713,0.2327,0.2127,0.5032,-0.0004,0.1417,0.5035,-0.0004,0.1417,0.2289,0.0093,0.0117,0.0,0.0,0.9665,-0.0531,0.2957,0.0126,0.1438,-0.1151,-0.2572,-0.5149,0.0107,0.0042,-0.0028,0.0121,-0.0302,-0.0033,-0.0026,3.0,3.0
0.05,0.7,0.4,0.2493,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7701,0.2362,0.231,0.5033,0.0004,0.1418,0.5029,0.0002,0.1418,0.2238,0.0104,0.0148,0.0,0.0,0.9889,-0.0424,0.2999,0.0098,0.1558,-0.1453,-0.2605,-0.5175,0.0105,-0.0024,-0.0031,0.0119,-0.0295,0.0009,0.0027,3.0,3.0
0.05,0.7,0.4,0.2671,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7705,0.2346,0.249,0.5032,-0.0005,0.1419,0.5034,-0.0006,0.1419,0.2253,0.0115,0.0181,0.0,0.0,0.966,-0.0319,0.2975,0.0067,0.1678,-0.1747,-0.2595,-0.5149,0.0102,0.0042,-0.0028,0.0116,-0.0287,-0.0032,-0.0026,3.0,3.0
0.05,0.7,0.4,0.2845,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7693,0.2382,0.2668,0.5033,0.0003,0.1419,0.5028,-0.0,0.142,0.2203,0.013,0.0216,0.0,0.0,0.9886,-0.0217,0.3017,0.0039,0.1793,-0.2034,-0.2627,-0.5175,0.01,-0.0024,-0.0029,0.0113,-0.0278,0.0009,0.0026,3.0,3.0
0.05,0.7,0.4,0.3016,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7697,0.2367,0.2843,0.5032,-0.0006,0.142,0.5034,-0.0008,0.142,0.2217,0.0143,0.0248,0.0,0.0,0.9659,-0.0117,0.2994,0.0009,0.1907,-0.2312,-0.2618,-0.5149,0.0097,0.0041,-0.0027,0.011,-0.0269,-0.0031,-0.0025,3.0,3.0
0.05,0.7,0.4,0.3183,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7685,0.2401,0.3013,0.5033,0.0002,0.142,0.5028,-0.0003,0.142,0.2168,0.0159,0.0281,0.0,0.0,0.988,-0.0021,0.3035,-0.0018,0.2016,-0.2581,-0.2649,-0.5174,0.0093,-0.0023,-0.0027,0.0106,-0.0258,0.0009,0.0025,3.0,3.0
0.05,0.7,0.4,0.3346,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7689,0.2387,0.318,0.5033,-0.0008,0.142,0.5033,-0.0011,0.142,0.2181,0.0173,0.031,0.0,0.0,0.9659,0.0073,0.3012,-0.0045,0.2123,-0.284,-0.264,-0.5149,0.009,0.0039,-0.0026,0.0102,-0.0249,-0.003,-0.0024,3.0,3.0
0.05,0.7,0.4,0.3504,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7678,0.2421,0.3343,0.5034,-0.0,0.142,0.5028,-0.0006,0.1421,0.2134,0.0189,0.0341,0.0,0.0,0.9872,0.0163,0.305,-0.0071,0.2225,-0.3089,-0.267,-0.5173,0.0086,-0.0021,-0.0025,0.0098,-0.0237,0.0009,0.0024,3.0,3.0
0.05,0.7,0.4,0.3656,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7681,0.2408,0.3501,0.5034,-0.0009,0.142,0.5033,-0.0014,0.142,0.2147,0.0202,0.0367,0.0,0.0,0.9661,0.0249,0.3029,-0.0096,0.2323,-0.3326,-0.2661,-0.5149,0.0083,0.0036,-0.0025,0.0094,-0.0227,-0.0028,-0.0023,3.0,3.0
0.05,0.7,0.4,0.3803,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7671,0.2439,0.3653,0.5035,-0.0002,0.142,0.5029,-0.001,0.1421,0.2103,0.0217,0.0396,0.0,0.0,0.9863,0.0332,0.3065,-0.012,0.2417,-0.3553,-0.269,-0.5171,0.0079,-0.002,-0.0022,0.009,-0.0215,0.0008,0.0022,3.0,3.0
0.05,0.7,0.4,0.3945,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7674,0.2428,0.3801,0.5035,-0.001,0.142,0.5034,-0.0017,0.142,0.2114,0.0229,0.0419,0.0,0.0,0.9664,0.0411,0.3045,-0.0142,0.2507,-0.3768,-0.2681,-0.5149,0.0075,0.0033,-0.0023,0.0085,-0.0205,-0.0026,-0.0021,3.0,3.0
0.05,0.7,0.4,0.408,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7664,0.2457,0.3942,0.5036,-0.0004,0.1419,0.5029,-0.0014,0.142,0.2073,0.0244,0.0444,0.0,0.0,0.9854,0.0486,0.3079,-0.0165,0.2593,-0.3973,-0.2708,-0.517,0.0071,-0.0018,-0.002,0.0081,-0.0192,0.0008,0.0021,3.0,3.0
0.05,0.7,0.4,0.4209,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7667,0.2447,0.4078,0.5036,-0.0012,0.1419,0.5034,-0.002,0.142,0.2084,0.0254,0.0464,0.0,0.0,0.9668,0.0556,0.306,-0.0185,0.2674,-0.4164,-0.27,-0.5149,0.0067,0.003,-0.0021,0.0076,-0.0181,-0.0024,-0.0019,3.0,3.0
0.05,0.7,0.4,0.4332,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7658,0.2474,0.4207,0.5038,-0.0006,0.1419,0.503,-0.0017,0.142,0.2046,0.0267,0.0487,0.0,0.0,0.9844,0.0624,0.3091,-0.0206,0.275,-0.4346,-0.2724,-0.5169,0.0063,-0.0017,-0.0017,0.0072,-0.0169,0.0007,0.0019,3.0,3.0
0.05,0.7,0.4,0.4448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7661,0.2464,0.433,0.5038,-0.0013,0.1418,0.5035,-0.0023,0.1419,0.2056,0.0277,0.0504,0.0,0.0,0.9672,0.0686,0.3074,-0.0223,0.2822,-0.4514,-0.2717,-0.515,0.0059,0.0028,-0.0019,0.0067,-0.0159,-0.0022,-0.0018,3.0,3.0
0.05,0.7,0.4,0.4557,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7653,0.2489,0.4446,0.504,-0.0008,0.1418,0.5032,-0.0021,0.1419,0.2021,0.0289,0.0523,0.0,0.0,0.9834,0.0745,0.3102,-0.0242,0.2889,-0.4673,-0.2739,-0.5167,0.0054,-0.0015,-0.0015,0.0062,-0.0146,0.0007,0.0017,3.0,3.0
0.05,0.7,0.4,0.4659,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7655,0.248,0.4555,0.504,-0.0014,0.1418,0.5036,-0.0026,0.1418,0.203,0.0296,0.0538,0.1851,0.0,0.9676,0.08,0.3086,-0.0256,0.2951,-0.4819,-0.2732,-0.515,0.0035,0.0024,-0.0021,0.0043,-0.0102,-0.002,-0.0016,3.0,3.0
0.05,0.7,0.4,0.4754,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7661,0.2503,0.4632,0.5045,-0.001,0.1413,0.5037,-0.0023,0.1414,0.2003,0.0295,0.0544,0.4683,0.0,0.9824,0.0835,0.3111,-0.0278,0.2994,-0.4921,-0.2752,-0.5166,0.0018,-0.0016,-0.0024,0.0027,-0.0056,0.0008,0.0015,3.0,3.0
0.05,0.7,0.4,0.4841,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7685,0.2492,0.4682,0.5048,-0.0014,0.1409,0.5044,-0.0027,0.141,0.2019,0.0276,0.053,0.6362,0.0,0.9681,0.0852,0.3094,-0.0302,0.3021,-0.4977,-0.2744,-0.5151,0.0013,0.0019,-0.0029,0.0022,-0.0038,-0.0014,-0.0014,3.0,3.0
0.05,0.7,0.4,0.4922,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7702,0.2508,0.4723,0.505,-0.0009,0.1407,0.5042,-0.0023,0.1409,0.2002,0.0256,0.0512,0.7419,0.0,0.9815,0.0865,0.3113,-0.0331,0.3043,-0.5015,-0.2758,-0.5165,0.0008,-0.0015,-0.0026,0.0017,-0.0025,0.0009,0.0014,3.0,3.0
0.05,0.7,0.4,0.4995,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7728,0.2497,0.4756,0.5051,-0.0013,0.1406,0.5047,-0.0026,0.1407,0.2021,0.0231,0.0489,0.804,0.0,0.9686,0.0873,0.3098,-0.0357,0.306,-0.5039,-0.2748,-0.5151,0.0005,0.0017,-0.0027,0.0013,-0.0017,-0.0011,-0.0013,3.0,3.0
0.05,0.7,0.4,0.5061,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7746,0.251,0.4782,0.5052,-0.0008,0.1404,0.5045,-0.0022,0.1405,0.201,0.0208,0.0469,0.8424,0.0,0.9807,0.0878,0.3115,-0.0384,0.3073,-0.5056,-0.276,-0.5164,0.0003,-0.0014,-0.0023,0.0011,-0.0011,0.0009,0.0012,3.0,3.0
0.05,0.7,0.4,0.512,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7771,0.2499,0.4804,0.5051,-0.001,0.1403,0.5048,-0.0024,0.1404,0.203,0.0184,0.0446,0.8664,0.0,0.9692,0.0881,0.3101,-0.0407,0.3084,-0.5067,-0.275,-0.5152,0.0002,0.0015,-0.0023,0.0009,-0.0008,-0.001,-0.0011,3.0,3.0
0.05,0.7,0.4,0.5172,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7787,0.2511,0.4823,0.5052,-0.0006,0.1402,0.5046,-0.002,0.1403,0.2022,0.0164,0.0427,0.8829,0.0,0.98,0.0883,0.3116,-0.043,0.3093,-0.5075,-0.276,-0.5163,0.0001,-0.0013,-0.0019,0.0008,-0.0006,0.0008,0.0011,3.0,3.0
0.05,0.7,0.4,0.5217,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7808,0.2501,0.4839,0.5052,-0.0008,0.1401,0.5048,-0.0022,0.1402,0.2042,0.0144,0.0407,0.8941,0.0,0.9697,0.0884,0.3103,-0.0448,0.3101,-0.5081,-0.2752,-0.5152,0.0001,0.0013,-0.0018,0.0006,-0.0005,-0.0009,-0.001,3.0,3.0
0.05,0.7,0.4,0.5256,0.505,0.0,0.1385,0.505,0.0,0.1385,0.782,0.2512,0.4852,0.5052,-0.0004,0.14,0.5046,-0.0018,0.1401,0.2035,0.0129,0.0393,0.9024,0.0,0.9793,0.0885,0.3116,-0.0466,0.3107,-0.5086,-0.276,-0.5162,0.0001,-0.0011,-0.0014,0.0006,-0.0003,0.0008,0.001,3.0,3.0
0.05,0.7,0.4,0.5289,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7837,0.2503,0.4864,0.5052,-0.0007,0.14,0.5049,-0.002,0.1401,0.2052,0.0114,0.0377,0.9084,0.0,0.9701,0.0886,0.3105,-0.048,0.3113,-0.5089,-0.2753,-0.5153,0.0001,0.0012,-0.0013,0.0004,-0.0003,-0.0008,-0.0009,3.0,3.0
0.05,0.7,0.4,0.5316,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7846,0.2513,0.4873,0.5052,-0.0003,0.1399,0.5047,-0.0017,0.14,0.2046,0.0103,0.0367,0.913,0.0,0.9788,0.0887,0.3116,-0.0493,0.3117,-0.5092,-0.276,-0.5162,0.0,-0.001,-0.001,0.0004,-0.0002,0.0007,0.0009,3.0,3.0
0.05,0.7,0.4,0.5338,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7858,0.2504,0.4881,0.5052,-0.0005,0.1399,0.5049,-0.0019,0.14,0.206,0.0092,0.0356,0.9163,0.0,0.9705,0.0887,0.3106,-0.0503,0.3121,-0.5094,-0.2754,-0.5153,0.0,0.001,-0.0009,0.0003,-0.0002,-0.0007,-0.0008,3.0,3.0
0.05,0.7,0.4,0.5355,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7864,0.2513,0.4887,0.5052,-0.0002,0.1399,0.5047,-0.0016,0.1399,0.2054,0.0085,0.0349,0.9188,0.0,0.9783,0.0887,0.3117,-0.0512,0.3124,-0.5095,-0.276,-0.5161,0.0,-0.0009,-0.0006,0.0002,-0.0001,0.0006,0.0008,3.0,3.0
0.05,0.7,0.4,0.5367,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7872,0.2506,0.4892,0.5052,-0.0004,0.1398,0.5049,-0.0018,0.1399,0.2065,0.0078,0.0342,0.9206,0.0,0.9709,0.0887,0.3107,-0.0518,0.3126,-0.5096,-0.2754,-0.5153,0.0,0.0009,-0.0005,0.0001,-0.0001,-0.0006,-0.0007,3.0,3.0
0.05,0.7,0.4,0.5376,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7875,0.2513,0.4895,0.5052,-0.0002,0.1398,0.5047,-0.0016,0.1399,0.2059,0.0074,0.0339,0.9219,0.0,0.9779,0.0888,0.3117,-0.0523,0.3128,-0.5097,-0.276,-0.5161,-0.0,-0.0008,-0.0003,0.0001,-0.0,0.0006,0.0007,3.0,3.0
0.05,0.7,0.4,0.5381,0.505,0.0,0.1385,0.505,0.0,0.1385,0.788,0.2506,0.4898,0.5052,-0.0004,0.1398,0.5049,-0.0017,0.1398,0.2068,0.007,0.0334,0.9227,0.0,0.9713,0.0887,0.3108,-0.0525,0.3129,-0.5098,-0.2755,-0.5154,0.0,0.0008,-0.0003,0.0,-0.0,-0.0005,-0.0007,3.0,3.0
0.05,0.7,0.4,0.5384,0.505,0.0,0.1385,0.505,0.0,0.1385,0.788,0.2513,0.4899,0.5052,-0.0002,0.1398,0.5048,-0.0016,0.1398,0.206,0.0069,0.0333,0.9232,0.0,0.9775,0.0888,0.3116,-0.0528,0.3129,-0.5098,-0.276,-0.516,-0.0,-0.0008,-0.0001,0.0,-0.0,0.0005,0.0006,3.0,3.0
0.05,0.7,0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7883,0.2507,0.49,0.5052,-0.0003,0.1398,0.5049,-0.0017,0.1398,0.2068,0.0068,0.0331,0.9234,0.0,0.9716,0.0887,0.3109,-0.0529,0.313,-0.5098,-0.2755,-0.5154,0.0,0.0007,-0.0001,-0.0,-0.0,-0.0005,-0.0006,3.0,3.0
0.05,0.7,0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7881,0.2513,0.49,0.5052,-0.0002,0.1398,0.5048,-0.0016,0.1398,0.2061,0.0068,0.0332,0.9235,0.0,0.9772,0.0888,0.3116,-0.0529,0.313,-0.5098,-0.276,-0.516,-0.0,-0.0007,0.0,0.0,0.0,0.0005,0.0006,3.0,3.0
0.05,0.7,0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7883,0.2507,0.49,0.5052,-0.0003,0.1398,0.5049,-0.0017,0.1398,0.2067,0.0067,0.0331,0.9235,0.0,0.9719,0.0887,0.3109,-0.0529,0.313,-0.5098,-0.2755,-0.5154,0.0,0.0006,-0.0,-0.0,-0.0,-0.0004,-0.0005,3.0,3.0
0.05,0.7,0.3999,0.5384,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7881,0.2512,0.49,0.5052,-0.0002,0.1398,0.5048,-0.0016,0.1398,0.206,0.0068,0.0332,0.9235,0.0,0.9769,0.0888,0.3116,-0.053,0.313,-0.5098,-0.2759,-0.516,-0.0,-0.0006,0.0001,0.0,0.0,0.0004,0.0005,3.0,3.0
0.05,0.7,0.3998,0.5383,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7883,0.2507,0.49,0.5052,-0.0003,0.1398,0.5049,-0.0017,0.1398,0.2065,0.0067,0.0331,0.9234,0.0,0.9721,0.0887,0.311,-0.0529,0.313,-0.5098,-0.2755,-0.5155,0.0,0.0006,0.0,-0.0,0.0,-0.0004,-0.0005,3.0,3.0
0.05,0.7,0.3995,0.538,0.505,0.0,0.1385,0.505,0.0,0.1385,0.788,0.2512,0.4899,0.5052,-0.0002,0.1398,0.5048,-0.0016,0.1398,0.2056,0.0068,0.0332,0.9234,0.0,0.9767,0.0887,0.3115,-0.0529,0.313,-0.5098,-0.2759,-0.5159,-0.0,-0.0006,0.0001,-0.0,0.0,0.0004,0.0005,3.0,3.0
0.05,0.7,0.3991,0.5376,0.505,0.0,0.1385,0.505,0.0,0.1385,0.788,0.2507,0.4898,0.5052,-0.0003,0.1398,0.5049,-0.0017,0.1398,0.2056,0.0068,0.0332,0.9231,0.0,0.9723,0.0887,0.311,-0.0528,0.3129,-0.5098,-0.2755,-0.5155,0.0,0.0005,0.0001,-0.0001,0.0,-0.0003,-0.0004,3.0,3.0
0.05,0.7,0.3985,0.537,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7875,0.2511,0.4896,0.5052,-0.0002,0.1398,0.5048,-0.0016,0.1398,0.2044,0.007,0.0334,0.9228,0.0,0.9763,0.0887,0.3115,-0.0527,0.3129,-0.5098,-0.2759,-0.5159,-0.0,-0.0005,0.0002,-0.0001,0.0,0.0003,0.0004,3.0,3.0
0.05,0.7,0.3977,0.5361,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7872,0.2506,0.4894,0.5052,-0.0003,0.1398,0.5049,-0.0017,0.1398,0.2039,0.0071,0.0336,0.9223,0.0,0.9724,0.0887,0.311,-0.0524,0.3128,-0.5098,-0.2755,-0.5155,-0.0,0.0005,0.0002,-0.0001,0.0,-0.0003,-0.0004,3.0,3.0
0.05,0.7,0.3966,0.5351,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7864,0.2508,0.489,0.5052,-0.0002,0.1398,0.5048,-0.0016,0.1398,0.2021,0.0074,0.0339,0.9217,0.0,0.9759,0.0887,0.3115,-0.0522,0.3127,-0.5097,-0.2758,-0.5158,-0.0,-0.0005,0.0004,-0.0001,0.0001,0.0003,0.0004,3.0,3.0
0.05,0.7,0.3952,0.5337,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7857,0.2503,0.4885,0.5052,-0.0003,0.1398,0.5049,-0.0017,0.1398,0.2009,0.0077,0.0342,0.9208,0.0,0.9723,0.0887,0.311,-0.0518,0.3126,-0.5097,-0.2755,-0.5155,-0.0,0.0004,0.0004,-0.0002,0.0001,-0.0002,-0.0003,3.0,3.0
0.05,0.7,0.3936,0.5321,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7846,0.2504,0.4879,0.5052,-0.0003,0.1398,0.5048,-0.0016,0.1399,0.1986,0.0081,0.0346,0.9197,0.0,0.9753,0.0887,0.3114,-0.0514,0.3124,-0.5096,-0.2758,-0.5158,-0.0,-0.0004,0.0005,-0.0002,0.0001,0.0003,0.0003,3.0,3.0
0.05,0.7,0.3916,0.5301,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7835,0.2499,0.4872,0.5052,-0.0004,0.1398,0.5049,-0.0017,0.1399,0.1966,0.0086,0.0351,0.9183,0.0,0.9721,0.0887,0.311,-0.0509,0.3123,-0.5095,-0.2755,-0.5155,-0.0,0.0003,0.0006,-0.0002,0.0001,-0.0002,-0.0002,3.0,3.0
0.05,0.7,0.3894,0.5278,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7819,0.2498,0.4863,0.5052,-0.0003,0.1398,0.5048,-0.0017,0.1399,0.1936,0.0092,0.0357,0.9165,0.0,0.9745,0.0886,0.3113,-0.0503,0.312,-0.5094,-0.2757,-0.5157,-0.0,-0.0003,0.0007,-0.0003,0.0001,0.0002,0.0003,3.0,3.0
0.05,0.7,0.3867,0.5252,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7803,0.2492,0.4853,0.5052,-0.0004,0.1399,0.5049,-0.0018,0.1399,0.1908,0.0099,0.0364,0.9144,0.0,0.9717,0.0886,0.3109,-0.0495,0.3118,-0.5093,-0.2754,-0.5154,-0.0,0.0002,0.0008,-0.0003,0.0001,-0.0001,-0.0002,3.0,3.0
0.05,0.7,0.3838,0.5223,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7783,0.249,0.4842,0.5052,-0.0004,0.1399,0.5048,-0.0017,0.1399,0.187,0.0107,0.0372,0.9119,0.0,0.9734,0.0886,0.3112,-0.0487,0.3115,-0.5091,-0.2755,-0.5156,-0.0,-0.0003,0.001,-0.0003,0.0002,0.0002,0.0002,3.0,3.0
0.05,0.7,0.3805,0.519,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7762,0.2484,0.4829,0.5052,-0.0005,0.1399,0.5048,-0.0018,0.14,0.1833,0.0116,0.0381,0.9088,0.0,0.9711,0.0885,0.3109,-0.0478,0.3111,-0.5089,-0.2753,-0.5153,-0.0001,0.0001,0.001,-0.0004,0.0002,-0.0001,-0.0001,3.0,3.0
0.05,0.7,0.3768,0.5153,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7737,0.248,0.4814,0.5052,-0.0005,0.1399,0.5048,-0.0018,0.14,0.1788,0.0126,0.0391,0.9051,0.0,0.9721,0.0885,0.311,-0.0467,0.3107,-0.5087,-0.2754,-0.5155,-0.0001,-0.0002,0.0012,-0.0004,0.0003,0.0002,0.0002,3.0,3.0
0.05,0.7,0.3728,0.5113,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7711,0.2473,0.4799,0.5052,-0.0006,0.14,0.5048,-0.0019,0.14,0.1741,0.0137,0.0402,0.9006,0.0,0.9702,0.0884,0.3108,-0.0456,0.3103,-0.5085,-0.2752,-0.5153,-0.0001,0.0001,0.0013,-0.0005,0.0003,0.0,-0.0,3.0,3.0
0.05,0.7,0.3684,0.5069,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7682,0.2468,0.4781,0.5052,-0.0006,0.14,0.5048,-0.0019,0.1401,0.1687,0.015,0.0414,0.8951,0.0,0.9705,0.0883,0.3108,-0.0443,0.3098,-0.5082,-0.2752,-0.5153,-0.0001,-0.0002,0.0014,-0.0005,0.0004,0.0002,0.0002,3.0,3.0
0.05,0.7,0.3637,0.5022,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7651,0.246,0.4762,0.5052,-0.0007,0.14,0.5048,-0.002,0.1401,0.1631,0.0163,0.0427,0.8884,0.0,0.9688,0.0882,0.3106,-0.0429,0.3093,-0.5078,-0.275,-0.5151,-0.0001,-0.0,0.0015,-0.0006,0.0004,0.0001,0.0,3.0,3.0
0.05,0.7,0.3586,0.4971,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7618,0.2453,0.4741,0.5052,-0.0007,0.1401,0.5048,-0.0021,0.1401,0.157,0.0177,0.0441,0.8801,0.0,0.9685,0.0881,0.3106,-0.0415,0.3087,-0.5074,-0.2749,-0.5151,-0.0002,-0.0002,0.0016,-0.0007,0.0005,0.0002,0.0002,3.0,3.0
0.05,0.7,0.3531,0.4916,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7582,0.2445,0.4718,0.5053,-0.0008,0.1401,0.5048,-0.0021,0.1402,0.1505,0.0192,0.0455,0.8698,0.0,0.9669,0.0879,0.3104,-0.0399,0.308,-0.5069,-0.2747,-0.5149,-0.0002,-0.0001,0.0017,-0.0007,0.0006,0.0001,0.0001,3.0,3.0
0.05,0.7,0.3474,0.4858,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7545,0.2437,0.4694,0.5053,-0.0008,0.1401,0.5048,-0.0022,0.1402,0.1436,0.0208,0.0471,0.8566,0.0,0.966,0.0877,0.3103,-0.0382,0.3072,-0.5063,-0.2746,-0.5149,-0.0003,-0.0002,0.0018,-0.0008,0.0008,0.0002,0.0002,3.0,3.0
0.05,0.7,0.3412,0.4797,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7507,0.2428,0.4667,0.5053,-0.0009,0.1402,0.5048,-0.0023,0.1403,0.1363,0.0224,0.0486,0.8397,0.0,0.9643,0.0875,0.3102,-0.0364,0.3064,-0.5055,-0.2744,-0.5147,-0.0003,-0.0002,0.0018,-0.0009,0.001,0.0002,0.0001,3.0,3.0
0.05,0.7,0.3348,0.4733,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7467,0.2418,0.4639,0.5053,-0.001,0.1402,0.5048,-0.0023,0.1403,0.1287,0.0241,0.0503,0.8173,0.0,0.9627,0.0871,0.31,-0.0346,0.3055,-0.5045,-0.2742,-0.5146,-0.0004,-0.0002,0.0019,-0.0011,0.0013,0.0002,0.0002,3.0,3.0
0.05,0.7,0.328,0.4665,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7426,0.2408,0.4607,0.5054,-0.001,0.1402,0.5049,-0.0024,0.1403,0.1208,0.0258,0.0519,0.7869,0.0,0.9607,0.0867,0.3098,-0.0327,0.3044,-0.5032,-0.274,-0.5144,-0.0006,-0.0002,0.0019,-0.0012,0.0017,0.0003,0.0002,3.0,3.0
0.05,0.7,0.3209,0.4594,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7384,0.2397,0.4573,0.5054,-0.0011,0.1403,0.5049,-0.0025,0.1404,0.1127,0.0275,0.0534,0.7445,0.0,0.9584,0.0861,0.3096,-0.0308,0.3032,-0.5016,-0.2737,-0.5142,-0.0008,-0.0003,0.0019,-0.0015,0.0022,0.0003,0.0002,3.0,3.0
